0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,label
0.004244169220328331,0.0004467546532396227,0.0029039052315056324,0.037080634385347366,0.18987073004245758,0.39225059747695923,0.6935865879058838,0.4326818883419037,0.37259337306022644,0.01742343232035637,0.0008935093064792454,0.012062375433743,0.0004467546532396227,0.006254564970731735,0.015189657919108868,0.0015636412426829338,0.004690923728048801,0.022784486413002014,0.016083167865872383,0.007594828959554434,0.002233773237094283,0.00022337732661981136,0.00022337732661981136,0.0,0.0,0.0,0.0,0.0,0.0,0.0004467546532396227,0.0,0.0,0.11551131359601373,0.12775309358810247,0.13233795871712278,0.2620900474401765,1.0,1083.0,forest
0.004155414644628763,0.027087146416306496,0.1737578958272934,0.9161919355392456,0.3570578396320343,0.04463222995400429,0.01277405209839344,0.0003078084846492857,0.0018468508496880531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015390424232464284,0.0,0.0,0.00015390424232464284,0.0,0.0004617127124220133,0.0004617127124220133,0.0,0.09362074406132746,0.10270212752997966,0.11659617894037472,0.20532209804441176,1.0,566.0,swamp
0.015571384690701962,0.05978299304842949,0.2769482135772705,0.3781622052192688,0.3484097421169281,0.4376671314239502,0.5255342125892639,0.21994580328464508,0.34674137830734253,0.1359715610742569,0.011122417636215687,0.008063753135502338,0.0022244835272431374,0.005283148493617773,0.00027806044090539217,0.0,0.0,0.0,0.0,0.00027806044090539217,0.0,0.005283148493617773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013903022045269608,0.00027806044090539217,0.001668362645432353,0.12548355330794395,0.13293723366312546,0.1541094966941114,0.2959951031227574,1.0,1317.0,forest
0.0029006304685026407,0.20036663115024567,0.08835766464471817,0.10888520628213882,0.12405773252248764,0.10866207629442215,0.416575163602829,0.8402903079986572,0.12963587045669556,0.0037931320257484913,0.0017850033473223448,0.003346881363540888,0.0017850033473223448,0.0008925016736611724,0.001115627121180296,0.0013387524522840977,0.0029006304685026407,0.006916888058185577,0.08925016969442368,0.09215079993009567,0.0017850033473223448,0.0008925016736611724,0.001115627121180296,0.0004462508368305862,0.0002231254184152931,0.0004462508368305862,0.0,0.0002231254184152931,0.0004462508368305862,0.0,0.0006693762261420488,0.0,0.17865760079234647,0.19149447414685944,0.2560412425481466,0.48164936700384847,1.0,2555.0,grassland
0.0013404225464910269,0.004244671668857336,0.010946784168481827,0.09517000615596771,0.9953755140304565,0.0046914792619645596,0.0025691434275358915,0.001005316968075931,0.0008936150697991252,0.0002234037674497813,0.0003351056366227567,0.0002234037674497813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06259101582586499,0.1276769388817517,0.03969698292361426,0.12547528517110265,1.0,705.0,field
0.01495596207678318,0.022558577358722687,0.1210186630487442,0.9882152080535889,0.08961114287376404,0.001620229333639145,0.0008724311483092606,0.0,0.0,0.0,0.0,0.0,0.0,0.00012463302118703723,0.0,0.0,0.0,0.0,0.0,0.00012463302118703723,0.0,0.0,0.0003738990635611117,0.0,0.00012463302118703723,0.00012463302118703723,0.0,0.0003738990635611117,0.00012463302118703723,0.00012463302118703723,0.0023680273443460464,0.0036143576726317406,0.17709470754321266,0.17863143182198857,0.2540310525932698,0.44534162997639926,1.0,2555.0,swamp
0.0005085982265882194,0.0021615424193441868,0.0526399165391922,0.22950494289398193,0.9718040823936462,0.0120792081579566,0.0015257946215569973,0.0003814486553892493,0.0,0.0,0.0,0.0,0.0,0.00012714955664705485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012714955664705485,0.00012714955664705485,0.0,0.0,0.0,0.0,0.00012714955664705485,0.0,0.0002542991132941097,0.00012714955664705485,0.0,0.14667851255503034,0.15899702387451636,0.21161860491813203,0.37732910432535854,1.0,2021.0,field
0.005904030986130238,0.03768160939216614,0.08838681876659393,0.07414768636226654,0.19413843750953674,0.0362924262881279,0.013891838490962982,0.005556735210120678,0.004341199528425932,0.0024310715962201357,0.00017364797531627119,0.002257423708215356,0.004167551174759865,0.005904030986130238,0.008682399056851864,0.006772270891815424,0.013718189671635628,0.034729596227407455,0.942387580871582,0.23720313608646393,0.005035791080445051,0.0020837755873799324,0.002778367605060339,0.0013891838025301695,0.0005209438968449831,0.00034729595063254237,0.0,0.0010418877936899662,0.0005209438968449831,0.0008682399056851864,0.0012155357981100678,0.0019101276993751526,0.11310971617134626,0.15279121035858276,0.13199457916046964,0.30110294231752055,1.0,1315.0,lake
0.0,0.0,0.0003281307581346482,0.00535946898162365,0.9971893429756165,0.07240752130746841,0.018484698608517647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0867204599938404,0.15469139072798,0.05750509758284668,0.22525731223026305,1.0,923.0,field
0.00024035194655880332,0.000360527919838205,0.025837834924459457,0.17509639263153076,0.9841210246086121,0.013219357468187809,0.0020429915748536587,0.000360527919838205,0.00012017597327940166,0.0,0.0,0.0,0.0,0.000360527919838205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13128015050310254,0.16691477259866477,0.19042288300174381,0.3749197125122636,1.0,1898.0,field
0.006377104204148054,0.0211319737136364,0.025758499279618263,0.025883540511131287,0.0073774345219135284,0.004501485265791416,0.006252062972635031,0.000750247563701123,0.000750247563701123,0.00025008252123370767,0.0,0.0003751237818505615,0.00025008252123370767,0.00012504126061685383,0.0020006601698696613,0.001125371316447854,0.003751237876713276,0.006252062972635031,0.0901547521352768,0.9945781826972961,0.023132633417844772,0.005626856815069914,0.004501485265791416,0.001875618938356638,0.001500495127402246,0.000750247563701123,0.0003751237818505615,0.0012504125479608774,0.0006252062739804387,0.009378094226121902,0.0027509077917784452,0.0010003300849348307,0.0769439457688983,0.10156118417677021,0.07821867514958138,0.1539201294503094,1.0,494.0,lake
0.0013174021150916815,0.023713236674666405,0.02576252818107605,0.727791428565979,0.6849026679992676,0.00029275601264089346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1567912248392688,0.1427340257693566,0.20416052405003265,0.34645132067050516,1.0,1863.0,swamp
0.0,0.0,0.0,0.1267419308423996,0.05714985355734825,0.10712961852550507,0.5995462536811829,0.22881031036376953,0.6944445371627808,0.2737288177013397,0.011387794278562069,0.008435402996838093,0.0014761955244466662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.179319157399853,0.1449216421650239,0.22834538435535898,0.3690058409440243,1.0,2138.0,forest
0.003849704982712865,0.008524347096681595,0.028872787952423096,0.29890209436416626,0.21833327412605286,0.2078840732574463,0.5890048742294312,0.4044939875602722,0.2639797627925873,0.4531652629375458,0.16388744115829468,0.0780940130352974,0.015123841352760792,0.0032997471280395985,0.007974389009177685,0.0,0.0002749789273366332,0.0005499578546732664,0.0,0.0016498735640197992,0.0002749789273366332,0.0005499578546732664,0.0005499578546732664,0.0,0.0,0.0,0.0,0.0,0.0,0.0005499578546732664,0.0,0.0,0.13128487330088423,0.12591384438507885,0.16079811362642382,0.2883143990589121,1.0,1292.0,forest
0.004250518046319485,0.3209141194820404,0.08619105815887451,0.10815206915140152,0.13672499358654022,0.12940466403961182,0.5138404369354248,0.6753600835800171,0.3485424816608429,0.02786450833082199,0.004958937875926495,0.0018891191575676203,0.00023613989469595253,0.00023613989469595253,0.00023613989469595253,0.00023613989469595253,0.0,0.0,0.0,0.00023613989469595253,0.00047227978939190507,0.00023613989469595253,0.0007084197131916881,0.00047227978939190507,0.00023613989469595253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17377781339116072,0.17891860908031404,0.26477404761370743,0.45795067461601063,1.0,2635.0,grassland
0.0002135552349500358,0.0,0.0012813314097002149,0.012172648683190346,0.05894124507904053,0.12258070707321167,0.7254471182823181,0.2690795958042145,0.3271666169166565,0.5197934508323669,0.07068677991628647,0.020928412675857544,0.0029897731728851795,0.0014948865864425898,0.0017084418796002865,0.0,0.0,0.0008542209398001432,0.0,0.0,0.0,0.0002135552349500358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14941379166771646,0.12369266055022937,0.1906168612233082,0.2986814870428068,1.0,1463.0,forest
0.011055640876293182,0.1275210976600647,0.08177362382411957,0.17784333229064941,0.11055641621351242,0.005527820438146591,0.002287374110892415,0.0017155305249616504,0.0017155305249616504,0.00019061450439039618,0.00038122900878079236,0.0011436870554462075,0.00019061450439039618,0.0013343015452846885,0.0015249160351231694,0.0007624580175615847,0.0036216755397617817,0.009340111166238785,0.5001724362373352,0.8261232376098633,0.013343015685677528,0.0043841334991157055,0.004955977201461792,0.0034310610499233007,0.0011436870554462075,0.0013343015452846885,0.0005718435277231038,0.0019061450148001313,0.0011436870554462075,0.0009530725074000657,0.004955977201461792,0.00324044656008482,0.12937125227004484,0.16056638089920605,0.1554194957275617,0.31668714998411407,1.0,1481.0,lake
0.026980426162481308,0.08148089051246643,0.2921980321407318,0.40686482191085815,0.35991889238357544,0.4942814111709595,0.5288163423538208,0.22016027569770813,0.18346689641475677,0.07716401666402817,0.0037772597279399633,0.00863373652100563,0.0,0.004316868260502815,0.0008094127988442779,0.0,0.0,0.00026980426628142595,0.0,0.0008094127988442779,0.0,0.0008094127988442779,0.0,0.0,0.00026980426628142595,0.0,0.0,0.0,0.0,0.0016188255976885557,0.0024282382801175117,0.0029678470455110073,0.13191931951358524,0.13721583982706792,0.16326137715232403,0.30506475855979,1.0,1411.0,forest
0.04410433769226074,0.36702919006347656,0.09758718311786652,0.08972951769828796,0.13941025733947754,0.1029101237654686,0.5371097326278687,0.5895786881446838,0.4192446768283844,0.033458463847637177,0.004815991036593914,0.006590303499251604,0.002281258814036846,0.003802098101004958,0.003802098101004958,0.002281258814036846,0.002281258814036846,0.008111142553389072,0.009378508664667606,0.049427274614572525,0.002281258814036846,0.00177431246265769,0.0025347319897264242,0.001013892819173634,0.001520839286968112,0.000506946409586817,0.0,0.001520839286968112,0.000506946409586817,0.001520839286968112,0.004562517628073692,0.004055571276694536,0.11180259724642774,0.11723780567681448,0.15435564411250696,0.28791655170884484,1.0,1375.0,grassland
0.0006385934539139271,0.0,0.00010643224231898785,0.005960205569863319,0.9993987679481506,0.0030865350272506475,0.0008514579385519028,0.0004257289692759514,0.0006385934539139271,0.0005321612115949392,0.0,0.00031929672695696354,0.00010643224231898785,0.0006385934539139271,0.0011707546655088663,0.0007450256962329149,0.0019157803617417812,0.0044701541773974895,0.011388249695301056,0.03161037713289261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00031929672695696354,0.0,0.0,0.09128567188819095,0.15294544623652842,0.0694050290154355,0.19941737426873102,1.0,874.0,field
0.0,0.0005145191680639982,0.0005145191680639982,0.00038588937604799867,0.0016721873544156551,0.0045020426623523235,0.10380424559116364,0.9743706583976746,0.1995048075914383,0.0007717787520959973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012862979201599956,0.00012862979201599956,0.0,0.09325323145701511,0.11427719036615605,0.09431915267852738,0.20270802404326746,1.0,793.0,grassland
0.010273964144289494,0.017857128754258156,0.01161936391144991,0.018468672409653664,0.0026907999999821186,0.0029354183934628963,0.007950090803205967,0.0024461818393319845,0.0012230909196659923,0.0008561636786907911,0.0006115454598329961,0.0009784727590158582,0.00036692729918286204,0.0012230909196659923,0.0017123273573815823,0.0009784727590158582,0.0020792547147721052,0.005626218393445015,0.06555767357349396,0.9968191385269165,0.027152618393301964,0.010151654481887817,0.010396272875368595,0.0040362002328038216,0.0033023455180227757,0.0018346364377066493,0.0009784727590158582,0.0006115454598329961,0.0017123273573815823,0.0024461818393319845,0.00452543655410409,0.0036692728754132986,0.04848654045403733,0.11491523710698558,0.03472949837659992,0.08570232798406384,1.0,406.0,lake
0.004211742430925369,0.008671234361827374,0.016227595508098602,0.2250804752111435,0.9741512537002563,0.001114872982725501,0.0006193738663569093,0.0007432486745528877,0.0007432486745528877,0.00012387477909214795,0.0,0.0,0.0,0.0002477495581842959,0.0004954991163685918,0.00012387477909214795,0.0002477495581842959,0.001981996465474367,0.001981996465474367,0.0004954991163685918,0.0006193738663569093,0.00037162433727644384,0.0002477495581842959,0.0,0.0,0.0,0.0,0.0,0.0,0.0002477495581842959,0.0,0.0,0.07305675117368485,0.12379076414592127,0.05366497097210904,0.19576825701925735,1.0,786.0,field
0.004642779007554054,0.007330703549087048,0.03567608818411827,0.6394816637039185,0.24728906154632568,0.16982796788215637,0.5825465321540833,0.1954854279756546,0.22798487544059753,0.2614617645740509,0.03836401551961899,0.016860617324709892,0.005864562466740608,0.00024435677914880216,0.0019548542331904173,0.0,0.0,0.000733070308342576,0.0,0.0004887135582976043,0.0004887135582976043,0.001466140616685152,0.00024435677914880216,0.0,0.0004887135582976043,0.0,0.0,0.00024435677914880216,0.00024435677914880216,0.0004887135582976043,0.002932281233370304,0.000733070308342576,0.13104602732354015,0.13664164589933725,0.16167228005221115,0.3126473272847441,1.0,1398.0,forest
0.0001632657804293558,0.0001632657804293558,0.0001632657804293558,0.005224504973739386,0.0075102257542312145,0.013551060110330582,0.15967392921447754,0.6491447687149048,0.7420429587364197,0.04702054336667061,0.0024489867500960827,0.0008163289166986942,0.0,0.0008163289166986942,0.0009795946534723043,0.0,0.0001632657804293558,0.0,0.0001632657804293558,0.0003265315608587116,0.0,0.0004897973267361522,0.0001632657804293558,0.0004897973267361522,0.0001632657804293558,0.0,0.0,0.0001632657804293558,0.0001632657804293558,0.0003265315608587116,0.0003265315608587116,0.0,0.09815240947866459,0.14474826530642365,0.08091473288754102,0.28040424992266405,1.0,1126.0,grassland
0.0036718989722430706,0.241197869181633,0.0571439266204834,0.17464469373226166,0.16294051706790924,0.12140215933322906,0.5677673816680908,0.6999557614326477,0.23270659148693085,0.0009179747430607677,0.0004589873715303838,0.0002294936857651919,0.0,0.0,0.001606455771252513,0.0002294936857651919,0.0006884810281917453,0.003212911542505026,0.01354012731462717,0.010327216237783432,0.0006884810281917453,0.0004589873715303838,0.0,0.0004589873715303838,0.0,0.0,0.0,0.0002294936857651919,0.0,0.0002294936857651919,0.0002294936857651919,0.0,0.13427537487665775,0.14376692380469372,0.1936628987122421,0.3470898738437127,1.0,1816.0,grassland
0.009677070192992687,0.028584575280547142,0.03900603577494621,0.619332492351532,0.7835448980331421,0.0071461438201367855,0.0002977559925056994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011910239700227976,0.16125328037348657,0.15219637966499522,0.2167840604671319,0.37231553990518856,1.0,2049.0,swamp
0.0,0.0011726167285814881,0.0020254289265722036,0.03944256529211998,0.9990695118904114,0.013858198188245296,0.01034034788608551,0.00010660152474883944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05323228355018653,0.12283194082314414,0.03209950774675432,0.07617730499357242,1.0,550.0,field
0.3228495419025421,0.24421702325344086,0.17631931602954865,0.6974945664405823,0.4055075943470001,0.14330977201461792,0.04884340241551399,0.009929702617228031,0.011808295734226704,0.0018785924185067415,0.00026837034965865314,0.0010734813986346126,0.00026837034965865314,0.015028739348053932,0.0010734813986346126,0.0005367406993173063,0.0005367406993173063,0.00026837034965865314,0.00026837034965865314,0.006709258537739515,0.003220444079488516,0.059041477739810944,0.024958442896604538,0.018785923719406128,0.06494562327861786,0.0048306663520634174,0.0,0.016102220863103867,0.002952073933556676,0.3451242744922638,0.05045362561941147,0.005099036730825901,0.16878253116027905,0.1927523547272811,0.24722402300085333,0.4766024634129394,1.0,2474.0,mine
0.0018619736656546593,0.011437837965786457,0.05718918889760971,0.3335592746734619,0.30855563282966614,0.2508344352245331,0.6274850964546204,0.2609423100948334,0.3165355324745178,0.40165430307388306,0.05665719881653786,0.025003645569086075,0.0045219361782073975,0.0010639849351719022,0.0013299811398610473,0.0,0.0,0.0,0.0,0.0,0.0,0.00026599623379297554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007979887304827571,0.00026599623379297554,0.14665500570190088,0.13940315256132038,0.184812966187701,0.3183580195298559,1.0,1547.0,forest
0.0004621089028660208,0.30591610074043274,0.08133116364479065,0.1317010372877121,0.21488064527511597,0.1474127471446991,0.6219986081123352,0.6296233534812927,0.17675665020942688,0.0004621089028660208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15182430430332883,0.15174032539965418,0.22234565832846145,0.38401101379552205,1.0,2181.0,grassland
0.0,0.0,0.0,0.0,0.00010344085603719577,0.00020688171207439154,0.00020688171207439154,0.00010344085603719577,0.0003103225608356297,0.00020688171207439154,0.0005172042874619365,0.001965376315638423,0.005172042641788721,0.0018619353650137782,0.0008275268482975662,0.00020688171207439154,0.0008275268482975662,0.012516343966126442,0.9998593330383301,0.009413117542862892,0.00010344085603719577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05812786209674964,0.0750806726734145,0.06062746740919748,0.09435749851677101,1.0,363.0,lake
0.02371780388057232,0.03326652944087982,0.12074518203735352,0.3714762330055237,0.28584572672843933,0.23933419585227966,0.6043419241905212,0.31295180320739746,0.26058781147003174,0.37763670086860657,0.06530096381902695,0.059448517858982086,0.019097451120615005,0.024949897080659866,0.019097451120615005,0.0006160468328744173,0.0024641873314976692,0.005236397963017225,0.004620351362973452,0.14754322171211243,0.015401170589029789,0.013245007023215294,0.003388257697224617,0.0049283746629953384,0.014169077388942242,0.0021561640314757824,0.0006160468328744173,0.003388257697224617,0.00030802341643720865,0.03757885843515396,0.005544421263039112,0.0012320936657488346,0.13735799993447784,0.1397582698975269,0.1692940881256752,0.31109548642936186,1.0,1459.0,forest
0.019931845366954803,0.2628788948059082,0.060238465666770935,0.08061324059963226,0.10696756839752197,0.08880744129419327,0.5616350769996643,0.7102380990982056,0.2839180529117584,0.023032354190945625,0.0035434390883892775,0.002879044273868203,0.0004429298860486597,0.0008858597720973194,0.0013287896290421486,0.0,0.0,0.0006643948145210743,0.00022146494302432984,0.0004429298860486597,0.0006643948145210743,0.0006643948145210743,0.0015502546448260546,0.0008858597720973194,0.0006643948145210743,0.0,0.0,0.0004429298860486597,0.0,0.0004429298860486597,0.00022146494302432984,0.0004429298860486597,0.1216781542966396,0.13651107503463547,0.16279958738119832,0.3200905998746584,1.0,1520.0,grassland
0.00027230390696786344,0.0,0.0,0.00027230390696786344,0.10075244307518005,0.05582230165600777,0.16311004757881165,0.3515443503856659,0.24970267713069916,0.40654972195625305,0.5067575573921204,0.571021318435669,0.13941960036754608,0.01851666532456875,0.055549997836351395,0.007896813564002514,0.016338234767317772,0.027502695098519325,0.04520244896411896,0.006807597819715738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14416208682792736,0.12763504508583065,0.17827176421915003,0.28599186547891403,1.0,1317.0,forest
0.042341891676187515,0.15152809023857117,0.17817984521389008,0.7288393378257751,0.6084766387939453,0.17345130443572998,0.09070192277431488,0.021923212334513664,0.0113914730027318,0.005588269792497158,0.0010746673215180635,0.0019344011088833213,0.0006448003696277738,0.00816747173666954,0.0012896007392555475,0.0,0.0006448003696277738,0.0012896007392555475,0.0004298669227864593,0.005373336374759674,0.002364268060773611,0.0113914730027318,0.005588269792497158,0.0030090685468167067,0.011176539584994316,0.0030090685468167067,0.0008597338455729187,0.006018137093633413,0.002794134896248579,0.04685549437999725,0.02084854617714882,0.002149334643036127,0.16777969662244396,0.2013485907414799,0.22684901700022092,0.47535958221640795,1.0,2315.0,mine
0.0,0.0009099423186853528,0.011070964857935905,0.44556841254234314,0.8899235725402832,0.06824567168951035,0.06248270347714424,0.02669163979589939,0.010312679223716259,0.0010615993523970246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015165704826358706,0.00015165704826358706,0.0,0.19072165571588398,0.1520849275452777,0.2632481601233358,0.4086592798143762,1.0,2701.0,swamp
0.0,0.0,0.0,0.028392663225531578,0.9995673298835754,0.006240145768970251,0.004368102177977562,0.0008320194319821894,0.00010400242899777368,0.0005200121668167412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06613333582285018,0.10830205700833269,0.05785343949742133,0.10461056924401763,1.0,516.0,field
0.0004421791818458587,0.0005527239991351962,0.008511949330568314,0.999103844165802,0.005637784488499165,0.0025425301864743233,0.009727941825985909,0.023435495793819427,0.027525654062628746,0.0006632687873207033,0.00033163439366035163,0.00011054479546146467,0.0,0.0,0.0,0.00011054479546146467,0.00022108959092292935,0.0004421791818458587,0.006743232719600201,0.01514463685452938,0.0009949031518772244,0.0011054479982703924,0.0006632687873207033,0.00022108959092292935,0.0,0.00033163439366035163,0.0,0.0,0.00022108959092292935,0.0,0.00022108959092292935,0.0004421791818458587,0.08183682422924501,0.11512686854256965,0.07876858524301465,0.13924050632911392,1.0,674.0,table
0.0035757727455347776,0.00617633480578661,0.03348223492503166,0.0999591052532196,0.01722872443497181,0.005363659467548132,0.014465626329183578,0.006989010609686375,0.003250702517107129,0.002112956717610359,0.000325070257531479,0.0008126756292767823,0.0011377459159120917,0.0022754918318241835,0.002600562060251832,0.0024380269460380077,0.004550983663648367,0.014140556566417217,0.7959344983100891,0.5953661799430847,0.0034132376313209534,0.0011377459159120917,0.0022754918318241835,0.0008126756292767823,0.0014628161443397403,0.0011377459159120917,0.000325070257531479,0.000325070257531479,0.000325070257531479,0.0001625351287657395,0.0009752108016982675,0.0008126756292767823,0.0986788251355091,0.14183452506160538,0.08862915824171991,0.21190176874384017,1.0,872.0,lake
0.0007464507361873984,0.326945424079895,0.07812850922346115,0.13137532770633698,0.3043030798435211,0.15650583803653717,0.4819583594799042,0.6489145159721375,0.31450456380844116,0.013187296688556671,0.0059716058894991875,0.0014929014723747969,0.0009952676482498646,0.0004976338241249323,0.0027369861491024494,0.0014929014723747969,0.007464507594704628,0.008957408368587494,0.0014929014723747969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004976338241249323,0.16222378794853576,0.15920529696580582,0.23648588809608892,0.40910680460754906,1.0,2334.0,grassland
0.0,0.0,0.0,0.0069709462113678455,0.9998182058334351,0.017734907567501068,0.0006150834960862994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06228756855436591,0.1312985989630642,0.04132200428079135,0.11064166032009157,1.0,577.0,field
0.03104490414261818,0.051689766347408295,0.12433484196662903,0.9006127119064331,0.41181066632270813,0.010400042869150639,0.006208980921655893,0.00031044904608279467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015522452304139733,0.00031044904608279467,0.0017074698116630316,0.00015522452304139733,0.000465673569124192,0.0007761226152069867,0.0006208980921655893,0.007140328176319599,0.0031044904608279467,0.14063636068031943,0.13376697024098305,0.18883256619633548,0.3234205123531503,1.0,1644.0,swamp
0.00011041015386581421,0.0033123046159744263,0.005741328001022339,0.07629341632127762,0.9970036745071411,0.0012145116925239563,0.00044164061546325684,0.0003312304615974426,0.00011041015386581421,0.00022082030773162842,0.0,0.00011041015386581421,0.0003312304615974426,0.0,0.0006624609231948853,0.0003312304615974426,0.0019873827695846558,0.006955839693546295,0.007949531078338623,0.0009936913847923279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0633044635474099,0.1316143484439431,0.04224685065691619,0.10984181170798209,1.0,575.0,field
0.0,0.002564073074609041,0.017093820497393608,0.0499994233250618,0.998599648475647,0.00010683637810871005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056657630567704224,0.11528776781222076,0.03859604654301699,0.10349402668026458,1.0,542.0,field
0.0027046790346503258,0.00799644272774458,0.006938089616596699,0.014111368916928768,0.010465932078659534,0.0009407579200342298,0.0005879736854694784,0.0005879736854694784,0.00023518948000855744,0.00023518948000855744,0.00023518948000855744,0.0003527842345647514,0.0005879736854694784,0.00023518948000855744,0.0005879736854694784,0.00023518948000855744,0.0014111369382590055,0.007055684458464384,0.9926171898841858,0.11924106627702713,0.0021167052909731865,0.0012935420963913202,0.0005879736854694784,0.0005879736854694784,0.0005879736854694784,0.00011759474000427872,0.00011759474000427872,0.00011759474000427872,0.0007055684691295028,0.0004703789600171149,0.0004703789600171149,0.0014111369382590055,0.050784937656017146,0.0925662913825443,0.04189970024667978,0.07536007134106808,1.0,420.0,lake
0.0010526996338739991,0.0002105399180436507,0.002526479074731469,0.022527771070599556,0.10105916112661362,0.12000775337219238,0.6989925503730774,0.19474942982196808,0.55750972032547,0.3699186444282532,0.024633171036839485,0.009263756684958935,0.0002105399180436507,0.00147377944085747,0.0006316197686828673,0.0,0.0,0.0,0.0,0.0002105399180436507,0.0002105399180436507,0.0002105399180436507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14192108024090666,0.13807898351696368,0.17594938704949442,0.30951234200801303,1.0,1456.0,forest
0.0018368932651355863,0.006822746247053146,0.04224854335188866,0.6337281465530396,0.5589403510093689,0.14117836952209473,0.20625686645507812,0.15718558430671692,0.2372216433286667,0.2868177592754364,0.20835617184638977,0.1212349534034729,0.01731927879154682,0.0020993065554648638,0.002361719962209463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00026241331943310797,0.0,0.0,0.0,0.0,0.00026241331943310797,0.0,0.0,0.26828584378822107,0.19967547769311703,0.3838949990894708,0.5607300864272422,1.0,4479.0,home
0.0007164654089137912,0.0,0.0007164654089137912,0.11726150661706924,0.20801380276679993,0.16311529278755188,0.5177657008171082,0.19559507071971893,0.5638582706451416,0.5373491048812866,0.05277962237596512,0.02340453676879406,0.0031046834774315357,0.0028658616356551647,0.0014329308178275824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00023882181267254055,0.0,0.0,0.13866449467693168,0.13810671705038063,0.16824594616781743,0.30350439327670603,1.0,1330.0,forest
